26.0, 59, 97
27.4, 43, 77
37.9, 100, 17
27.3, 42, 34
38.8, 41, 7
43.5, 90, 76
24.3, 99, 31
23.8, 50, 3
10.8, 97, 74
36.4, 53, 43
18.9, 92, 30
17.6, 92, 74
15.3, 59, 41
31.6, 60, 39
34.3, 75, 12
44.7, 91, 61
35.3, 41, 19
43.8, 34, 59
36.4, 64, 19
33.4, 87, 19
32.1, 54, 80
18.7, 91, 29
12.8, 90, 1
42.1, 37, 10
43.9, 69, 55
31.1, 67, 26
24.7, 32, 5
40.2, 72, 97
31.6, 47, 26
37.4, 68, 49
23.4, 65, 79
10.7, 54, 46
15.6, 64, 92
36.2, 57, 85
37.7, 59, 33
21.6, 52, 75
35.4, 94, 53
16.1, 80, 20
34.2, 91, 86
18.8, 80, 84
24.7, 74, 46
45.0, 91, 35
27.9, 54, 87
17.1, 70, 86
30.0, 99, 61
16.3, 51, 31
36.9, 87, 35
25.9, 62, 12
36.3, 74, 57
39.2, 78, 92
32.4, 62, 86
26.8, 86, 99
35.7, 44, 67
38.6, 35, 12
12.8, 32, 70
38.5, 63, 99
23.4, 79, 19
38.3, 75, 89
43.1, 80, 71
39.2, 51, 87
14.5, 64, 38
13.5, 89, 66
10.1, 34, 24
39.5, 75, 46
18.9, 57, 18
42.6, 55, 85
12.9, 38, 78
34.9, 65, 68
17.6, 86, 61
34.0, 77, 68
17.5, 86, 24
41.6, 95, 96
17.2, 39, 63
10.0, 65, 12
31.2, 62, 15
42.1, 30, 60
15.0, 34, 55
19.1, 100, 82
15.2, 69, 12
11.0, 39, 41
25.9, 58, 39
17.7, 41, 54
13.1, 36, 59
24.2, 64, 62
42.3, 59, 25
33.8, 41, 32
30.5, 60, 63
14.8, 65, 65
25.0, 43, 40
12.7, 64, 57
11.8, 80, 55
33.8, 57, 91
36.0, 93, 46
34.7, 47, 32
41.0, 65, 74
11.1, 59, 52
32.5, 74, 59
17.8, 42, 23
11.2, 71, 85
32.9, 66, 16
41.3, 61, 58
18.5, 90, 74
29.3, 86, 41
11.8, 68, 5
20.3, 55, 98
39.9, 91, 69
37.3, 31, 73
43.3, 48, 37
36.2, 72, 55
39.3, 89, 60
15.3, 47, 74
33.8, 83, 14
33.2, 94, 22
36.0, 51, 47
30.3, 52, 12
32.6, 93, 76
21.2, 36, 82
25.3, 53, 49
43.8, 62, 2
39.1, 42, 35
14.8, 76, 74
20.7, 42, 16
18.6, 86, 72
18.9, 35, 59
17.1, 97, 37
25.4, 77, 52
40.0, 44, 99
20.5, 41, 39
44.2, 100, 72
18.5, 76, 11
37.3, 50, 39
31.1, 61, 49
13.5, 71, 82
37.3, 79, 40
39.4, 48, 89
22.6, 54, 52
15.3, 73, 40
40.3, 62, 87
17.0, 35, 21
39.6, 33, 30
34.9, 63, 5
28.8, 37, 65
22.5, 70, 0
10.4, 36, 18
10.4, 73, 7
21.8, 49, 44
11.9, 88, 67
16.3, 62, 49
30.2, 44, 27
35.8, 69, 2
39.6, 62, 93
35.1, 97, 24
44.9, 61, 19
18.5, 98, 98
33.3, 82, 95
32.1, 32, 86
43.1, 73, 0
34.8, 85, 39
42.7, 45, 8
31.8, 45, 42
28.0, 60, 41
23.7, 68, 52
42.0, 36, 89
13.8, 61, 60
14.4, 33, 38
38.5, 34, 11
43.8, 60, 35
20.1, 74, 62
37.3, 38, 83
41.3, 94, 7
31.0, 78, 97
15.0, 54, 10
29.8, 64, 15
23.7, 47, 74
16.9, 78, 90
12.7, 41, 0
15.1, 43, 91
15.6, 56, 94
29.6, 52, 53
12.1, 73, 39
38.7, 71, 80
26.4, 92, 57
38.6, 96, 52
11.5, 43, 14
14.9, 38, 31
42.8, 52, 28
44.0, 99, 45
39.7, 54, 91
10.8, 90, 28
17.2, 60, 38
27.0, 41, 96
14.3, 98, 36
43.2, 55, 56
24.6, 94, 53
16.9, 58, 36
11.5, 71, 4
23.5, 71, 10
33.0, 60, 90
24.1, 48, 88
12.3, 54, 81
25.3, 93, 66
37.4, 84, 62
33.1, 90, 33
37.7, 93, 90
35.0, 62, 24
37.8, 61, 82
16.0, 56, 63
24.5, 85, 50
25.3, 70, 16
15.5, 68, 3
31.6, 91, 13
10.9, 76, 7
23.7, 90, 77
31.1, 95, 30
25.1, 69, 85
29.9, 88, 31
19.0, 52, 44
31.6, 63, 61
18.8, 88, 78
14.5, 42, 23
16.8, 99, 9
32.3, 30, 27
12.4, 53, 70
26.7, 89, 84
40.9, 75, 47
25.7, 37, 65
16.0, 96, 81
22.3, 46, 37
27.4, 87, 59
39.7, 80, 73
44.6, 97, 13
39.4, 68, 27
11.7, 38, 75
19.9, 48, 90
38.5, 84, 52
22.9, 43, 49
28.9, 88, 38
44.9, 68, 29
10.9, 69, 26
13.4, 30, 52
40.2, 45, 63
35.0, 35, 23
34.5, 75, 6
17.0, 56, 60
20.4, 46, 46
30.2, 68, 82
11.9, 58, 13
10.6, 88, 57
40.9, 99, 40
27.0, 55, 32
29.9, 97, 83
25.1, 44, 11
29.3, 33, 10
17.1, 41, 8
31.6, 96, 23
18.1, 77, 60
28.6, 38, 97
41.5, 84, 70
18.7, 40, 90
16.4, 80, 54
38.7, 75, 18
11.8, 100, 85
18.6, 81, 51
17.0, 34, 61
38.7, 91, 69
31.6, 46, 74
41.5, 68, 47
11.9, 44, 67
18.0, 99, 17
41.0, 54, 42
19.9, 60, 72
33.1, 33, 2
19.2, 100, 71
17.6, 82, 85
15.0, 50, 6
18.3, 81, 58
44.1, 52, 72
10.4, 89, 12
12.3, 39, 30
31.8, 67, 11
43.4, 39, 92
29.0, 60, 11
37.4, 63, 94
19.7, 63, 17
37.7, 34, 86
23.7, 62, 94
40.1, 47, 54
16.7, 95, 6
30.8, 84, 1
36.6, 100, 72
37.8, 43, 42
11.5, 84, 90
25.7, 54, 88
33.7, 97, 19
10.2, 80, 68
22.3, 39, 10
34.6, 76, 34
41.6, 55, 85
18.7, 82, 57
35.7, 35, 37
22.5, 59, 98
44.7, 87, 100
18.3, 97, 39
40.4, 30, 79
32.2, 69, 20
27.9, 56, 56
42.6, 100, 66
14.4, 47, 33
27.3, 31, 45
25.8, 32, 16
41.7, 53, 5
40.9, 57, 5
26.0, 69, 88
31.2, 41, 17
25.9, 62, 57
35.3, 51, 66
35.4, 96, 2
35.6, 49, 72
43.5, 49, 71
39.3, 73, 73
34.5, 54, 9
22.8, 51, 72
18.5, 38, 0
34.6, 87, 24
29.4, 62, 81
42.7, 40, 87
20.7, 43, 9
34.7, 56, 61
25.8, 71, 50
11.4, 58, 24
24.1, 83, 47
23.8, 62, 92
25.9, 31, 20
36.8, 32, 72
44.1, 61, 24
21.0, 39, 24
17.1, 84, 60
16.6, 36, 33
27.9, 41, 0
28.6, 54, 98
11.6, 93, 9
22.7, 91, 32
35.5, 68, 84
16.7, 39, 24
24.0, 40, 32
24.1, 89, 75
43.7, 49, 69
30.9, 50, 42
30.8, 57, 22
32.6, 36, 17
43.1, 90, 76
37.1, 33, 27
24.0, 31, 36
18.2, 46, 25
10.9, 50, 40
17.8, 99, 2
34.3, 36, 49
19.8, 40, 54
13.8, 61, 21
31.4, 83, 42
35.5, 71, 3
26.1, 57, 64
36.0, 79, 66
21.3, 80, 27
32.5, 32, 36
27.3, 76, 30
41.4, 79, 61
40.4, 60, 47
36.5, 31, 48
13.2, 93, 4
14.4, 44, 46
13.4, 98, 7
22.6, 66, 30
12.5, 92, 58
38.3, 36, 38
37.2, 90, 43
14.6, 94, 75
22.8, 88, 27
28.5, 92, 87
34.8, 72, 27
30.9, 64, 19
17.9, 57, 90
27.5, 66, 49
14.2, 60, 74
33.8, 54, 41
21.8, 78, 19
15.8, 97, 53
41.1, 74, 9
21.5, 93, 89
16.9, 50, 52
40.1, 50, 7
21.6, 38, 78
25.4, 47, 14
34.0, 70, 40
38.0, 78, 44
37.5, 87, 43
37.4, 90, 35
40.1, 72, 75
10.1, 91, 60
31.7, 94, 76
39.3, 76, 94
15.1, 65, 2
16.7, 32, 98
17.7, 83, 98
24.4, 100, 68
15.3, 97, 53
45.0, 79, 21
11.9, 70, 76
21.3, 61, 92
26.9, 39, 36
25.9, 57, 22
24.3, 100, 32
26.3, 51, 94
15.9, 55, 67
20.9, 99, 38
26.5, 79, 17
17.9, 33, 94
37.3, 80, 29
12.2, 92, 18
34.6, 73, 57
33.1, 64, 65
10.1, 53, 3
13.4, 36, 17
10.1, 82, 63
27.6, 64, 75
28.8, 36, 59
14.8, 81, 52
23.4, 78, 19
20.1, 68, 66
17.2, 75, 25
34.5, 51, 14
21.2, 83, 48
41.4, 69, 6
43.2, 38, 83
18.0, 74, 77
19.2, 79, 29
14.2, 99, 42
17.0, 65, 75
42.3, 60, 6
24.0, 93, 12
19.9, 63, 26
16.5, 55, 62
42.5, 97, 86
32.0, 88, 28
34.2, 82, 9
24.6, 76, 81
41.5, 45, 13
22.4, 39, 71
39.9, 88, 67
33.9, 39, 9
10.1, 96, 55
23.7, 62, 68
38.7, 91, 51
24.3, 38, 100
11.4, 55, 45
27.2, 38, 37
10.0, 97, 59
11.7, 87, 47
17.1, 72, 40
38.0, 54, 85
26.4, 56, 46
44.8, 76, 5
18.9, 31, 88
34.3, 61, 23
16.7, 39, 78
44.7, 72, 60
34.1, 98, 49
27.7, 95, 77
43.9, 42, 56
11.7, 78, 31
41.5, 82, 92
26.7, 62, 23
34.1, 54, 89
38.0, 53, 4
24.1, 52, 66
33.6, 94, 49
40.6, 72, 9
23.1, 92, 47
44.9, 83, 2
41.3, 70, 60
18.3, 72, 92
28.8, 42, 78
10.9, 34, 62
29.5, 94, 79
17.4, 62, 28
19.5, 85, 40
43.8, 80, 4
25.3, 54, 88
32.9, 47, 64
23.1, 58, 77
44.1, 37, 98
24.3, 33, 92
25.6, 87, 74
10.4, 50, 43
30.5, 51, 73
24.0, 69, 82
13.6, 33, 4
40.3, 85, 77
30.8, 73, 64
44.8, 88, 59
24.5, 42, 65
37.4, 78, 24
44.1, 33, 24
38.3, 100, 65
43.7, 70, 90
28.2, 52, 52
26.4, 72, 56
10.5, 52, 58
30.7, 57, 60
37.3, 81, 10
20.5, 47, 14
16.8, 45, 37
23.3, 84, 89
38.9, 45, 57
14.5, 69, 60
33.6, 33, 64
15.8, 49, 30
21.0, 67, 79
24.2, 63, 1
18.6, 84, 48
40.3, 59, 81
38.7, 52, 21
12.6, 63, 92
12.3, 41, 1
10.2, 91, 73
14.8, 58, 16
23.0, 48, 22
32.9, 94, 94
29.9, 95, 32
32.4, 45, 99
11.6, 75, 57
23.2, 74, 82
34.3, 95, 65
21.4, 33, 42
30.0, 49, 7
27.9, 30, 53
22.1, 70, 74
23.0, 98, 8
28.5, 99, 15
40.3, 97, 20
11.3, 46, 62
10.3, 91, 45
27.4, 34, 52
22.3, 83, 83
36.7, 48, 63
26.5, 79, 1
23.0, 37, 89
36.5, 37, 8
40.7, 81, 70
37.1, 89, 18
37.4, 81, 21
44.3, 69, 9
10.2, 64, 85
40.8, 36, 70
30.8, 97, 87
24.5, 59, 69
42.2, 80, 53
12.7, 34, 11
40.4, 46, 50
19.1, 36, 64
15.6, 99, 5
25.1, 43, 31
37.0, 41, 2
42.4, 36, 21
15.8, 49, 10
29.3, 47, 97
43.0, 93, 69
14.4, 38, 61
42.1, 30, 95
17.9, 63, 95
44.2, 82, 30
30.2, 81, 35
30.6, 96, 21
33.6, 90, 74
19.9, 74, 87
37.5, 35, 51
19.1, 70, 51
39.3, 33, 38
35.3, 44, 60
28.2, 36, 47
21.1, 42, 0
22.3, 63, 3
11.6, 36, 99
16.5, 43, 15
31.9, 49, 25
15.3, 84, 52
35.3, 89, 11
23.5, 72, 30
31.7, 73, 56
37.0, 54, 77
43.1, 81, 65
22.6, 57, 62
28.6, 47, 58
27.4, 51, 5
12.1, 77, 83
13.7, 73, 0
40.7, 88, 50
26.2, 61, 53
22.4, 78, 0
14.4, 88, 87
23.9, 54, 69
28.6, 69, 81
11.0, 60, 93
12.0, 88, 10
21.8, 37, 35
38.7, 31, 43
40.9, 50, 68
16.4, 66, 67
27.4, 32, 14
11.8, 91, 6
36.0, 75, 59
43.2, 66, 94
17.7, 68, 65
28.0, 83, 47
32.4, 44, 46
28.9, 77, 32
15.1, 64, 76
23.1, 79, 58
23.6, 99, 15
26.4, 36, 35
22.9, 93, 68
24.9, 96, 18
11.7, 45, 100
33.7, 97, 1
13.2, 60, 74
24.7, 76, 69
32.6, 89, 92
44.9, 33, 99
13.5, 34, 64
34.7, 98, 13
36.0, 56, 63
26.8, 59, 22
26.1, 97, 27
34.7, 79, 14
34.5, 75, 76
22.4, 67, 1
43.4, 53, 65
39.3, 52, 40
24.4, 69, 26
36.6, 93, 89
21.9, 79, 15
13.6, 98, 35
11.8, 80, 94
20.9, 78, 10
18.4, 33, 100
29.7, 81, 16
38.3, 98, 48
19.1, 83, 3
44.1, 92, 0
34.4, 91, 45
22.7, 73, 69
23.3, 41, 78
14.8, 33, 43
24.5, 71, 40
12.7, 86, 26
24.6, 76, 80
15.2, 94, 73
26.5, 41, 73
28.7, 40, 95
15.0, 86, 74
24.7, 63, 49
31.7, 85, 95
16.9, 63, 53
39.0, 68, 16
25.2, 56, 67
24.4, 41, 70
37.5, 61, 68
12.5, 60, 72
37.6, 90, 58
16.4, 72, 83
21.7, 91, 49
15.5, 72, 59
31.5, 59, 25
38.6, 97, 56
27.4, 74, 81
21.5, 68, 65
12.2, 87, 7
37.0, 87, 49
43.4, 56, 58
28.8, 43, 93
16.6, 34, 9
16.2, 46, 50
22.5, 95, 85
12.7, 94, 83
36.9, 93, 18
25.6, 85, 90
43.7, 88, 58
34.3, 92, 56
10.1, 30, 20
43.9, 63, 47
11.8, 62, 71
18.5, 77, 61
40.2, 36, 100
23.5, 69, 13
18.9, 40, 29
12.5, 81, 80
14.6, 65, 80
38.1, 87, 6
12.8, 54, 88
17.4, 99, 71
21.0, 97, 43
21.4, 71, 7
42.8, 72, 24
13.1, 33, 53
12.4, 34, 73
25.3, 97, 11
39.5, 45, 5
10.2, 82, 82
36.4, 65, 62
10.7, 93, 62
13.5, 40, 36
29.8, 42, 95
39.7, 48, 24
12.1, 36, 37
27.9, 81, 20
29.4, 94, 91
24.6, 85, 7
42.1, 58, 25
40.2, 60, 89
20.6, 60, 15
14.3, 87, 7
14.7, 70, 19
36.8, 64, 93
26.5, 84, 15
25.8, 33, 27
43.3, 93, 96
33.1, 41, 55
23.9, 47, 17
20.8, 83, 56
42.0, 50, 54
34.1, 74, 48
41.7, 85, 60
44.7, 45, 41
32.8, 96, 15
32.6, 38, 36
31.0, 37, 43
19.6, 39, 80
44.0, 68, 0
12.7, 56, 30
37.6, 79, 95
26.4, 79, 96
35.6, 64, 54
29.2, 67, 31
21.3, 46, 73
23.5, 61, 83
36.9, 70, 16
10.1, 73, 89
11.5, 59, 65
41.4, 49, 63
33.5, 89, 60
18.4, 64, 44
21.4, 100, 95
43.5, 80, 29
37.3, 88, 85
16.6, 83, 33
22.2, 63, 64
38.5, 87, 45
30.7, 37, 53
18.7, 88, 27
21.4, 71, 66
23.5, 82, 65
32.0, 84, 43
33.1, 76, 62
22.3, 48, 65
16.0, 64, 91
15.4, 99, 80
30.0, 41, 53
12.6, 51, 20
40.6, 65, 91
14.6, 63, 44
42.9, 76, 8
13.4, 76, 48
38.2, 34, 66
43.6, 72, 51
20.7, 53, 76
35.2, 56, 97
18.4, 55, 0
13.5, 66, 85
11.9, 71, 69
28.0, 94, 8
14.8, 45, 74
20.3, 68, 28
11.5, 62, 72
21.1, 78, 33
30.5, 33, 45
41.0, 66, 98
36.3, 92, 76
18.7, 99, 6
12.6, 81, 26
33.5, 49, 91
44.8, 69, 26
17.6, 41, 56
12.5, 43, 59
13.8, 37, 60
25.8, 65, 54
31.5, 40, 89
20.3, 75, 8
27.6, 34, 10
17.8, 80, 54
28.6, 44, 45
25.1, 100, 96
40.4, 45, 86
31.4, 52, 40
16.8, 92, 73
12.0, 94, 37
33.9, 57, 84
40.1, 95, 39
37.9, 40, 87
29.1, 43, 100
41.7, 96, 74
39.3, 70, 23
15.9, 70, 68
44.5, 76, 75
37.4, 81, 56
21.6, 59, 25
10.7, 87, 81
43.2, 100, 87
40.3, 80, 36
20.3, 34, 78
27.9, 69, 25
23.8, 69, 41
38.6, 56, 42
11.7, 83, 86
23.2, 89, 49
17.7, 86, 33
41.3, 72, 22
12.8, 83, 49
27.2, 47, 46
35.9, 78, 4
20.8, 50, 55
39.9, 94, 64
27.9, 90, 71
26.6, 59, 10
21.6, 94, 98
31.8, 50, 37
29.1, 75, 81
38.9, 75, 82
12.6, 54, 35
15.6, 71, 98
37.3, 53, 52
34.4, 91, 63
40.6, 54, 31
34.3, 85, 86
22.6, 89, 80
41.2, 87, 77
27.8, 99, 92
29.7, 99, 98
28.0, 35, 62
18.0, 65, 1
32.3, 65, 91
18.0, 80, 8
36.1, 40, 25
25.5, 39, 27
32.3, 76, 24
27.3, 36, 56
39.0, 89, 48
27.1, 49, 22
28.8, 80, 65
43.5, 40, 3
30.6, 72, 5
42.0, 58, 33
29.5, 51, 84
33.9, 41, 26
18.2, 45, 50
19.0, 50, 58
26.6, 80, 9
18.5, 64, 18
24.6, 48, 69
22.9, 73, 31
37.2, 59, 16
22.3, 93, 69
22.5, 76, 98
41.6, 52, 84
37.2, 80, 10
25.2, 33, 4
44.7, 81, 15
24.2, 37, 48
10.6, 62, 96
28.5, 47, 6
39.6, 77, 71
34.4, 77, 0
11.1, 92, 54
40.0, 78, 88
35.7, 76, 91
37.4, 94, 23
34.1, 87, 29
28.3, 39, 4
23.3, 55, 74
31.1, 36, 7
43.8, 62, 98
26.1, 93, 89
19.5, 48, 1
44.3, 52, 7
10.3, 82, 34
40.3, 89, 8
36.4, 100, 79
38.9, 96, 24
24.3, 40, 8
27.8, 76, 38
32.5, 60, 23
31.1, 72, 66
33.9, 79, 23
37.4, 36, 75
33.5, 46, 17
39.5, 85, 20
33.7, 54, 54
23.9, 66, 10
44.6, 73, 40
30.5, 95, 8
44.4, 78, 38
14.4, 49, 62
17.7, 77, 70
18.4, 68, 11
33.7, 79, 2
28.0, 35, 58
19.1, 91, 38
13.2, 75, 28
25.9, 81, 63
33.0, 75, 31
34.6, 36, 31
20.1, 36, 63
13.9, 72, 46
20.8, 86, 81
38.7, 48, 1
25.2, 94, 71
41.0, 80, 75
14.1, 64, 86
12.0, 68, 28
19.4, 74, 46
19.2, 70, 47
38.9, 30, 34
28.3, 38, 36
21.4, 90, 12
37.3, 74, 91
41.3, 49, 11
10.2, 79, 65
44.5, 59, 60
34.6, 81, 27
21.7, 72, 63
42.8, 85, 58
44.8, 82, 73
39.4, 64, 51
10.9, 54, 42
16.1, 67, 15
29.3, 31, 80
36.6, 85, 2
31.4, 62, 17
32.1, 45, 7
23.7, 81, 2
34.5, 36, 75
23.5, 70, 53
28.8, 54, 93
26.6, 56, 57
24.8, 85, 8
19.4, 55, 11
35.8, 61, 44
19.8, 36, 20
35.6, 65, 25
11.6, 45, 49
39.5, 82, 87
42.5, 56, 12
14.2, 62, 91
25.5, 32, 61
31.6, 30, 38
39.5, 49, 75
14.8, 48, 71
37.8, 53, 13
24.2, 39, 99
12.5, 60, 15
43.7, 76, 51
28.5, 47, 72
29.2, 96, 12
28.4, 74, 61
18.5, 81, 9
13.1, 57, 30
19.8, 63, 1
25.5, 96, 88
38.2, 52, 49
25.5, 65, 62
43.6, 53, 62
19.0, 49, 66
44.2, 62, 19
24.9, 40, 96
39.3, 41, 81
28.8, 38, 45
25.0, 47, 3
23.4, 79, 51
44.1, 36, 64
36.1, 62, 68
19.9, 99, 68
14.9, 50, 47
14.1, 99, 20
36.4, 98, 11
26.6, 72, 98
10.7, 37, 100
40.8, 92, 6
12.9, 50, 61
10.6, 38, 62
31.5, 68, 55
19.5, 36, 8
25.3, 96, 44
18.5, 68, 35
10.9, 79, 47
12.1, 59, 82
20.0, 84, 87
43.5, 50, 93
15.2, 44, 53
31.5, 45, 64
12.5, 85, 93
35.5, 37, 61
15.1, 90, 25
26.2, 90, 77
11.9, 42, 94
41.1, 32, 94
17.5, 48, 68
25.4, 66, 49
24.3, 49, 13
13.2, 69, 54
23.4, 50, 17
27.0, 41, 19
38.5, 54, 79
17.2, 86, 6
20.6, 80, 49
32.9, 77, 48
27.4, 61, 7
13.6, 51, 2
10.9, 77, 65
13.2, 99, 98
20.7, 66, 9
30.1, 30, 38
37.3, 55, 94
15.2, 58, 87
24.2, 99, 34
32.8, 69, 70
13.4, 100, 91
13.5, 83, 85
14.6, 35, 94
34.1, 78, 24
31.4, 33, 50
35.9, 44, 66
41.4, 73, 60
32.1, 45, 75
19.1, 51, 97
21.2, 74, 79
40.6, 57, 17
44.4, 88, 100
28.9, 74, 2
11.4, 36, 31
29.8, 40, 35
23.8, 61, 70
16.6, 89, 79
16.5, 32, 78
22.3, 68, 20
21.2, 50, 47
31.1, 95, 25
41.0, 35, 82
11.9, 82, 67
32.6, 30, 64
40.6, 70, 5
11.8, 67, 69
33.8, 62, 19
30.8, 81, 32
12.9, 44, 46
44.1, 49, 68
30.9, 45, 70
44.3, 55, 80
42.8, 78, 80
29.1, 96, 26
16.8, 63, 46
42.4, 53, 17
32.2, 92, 41
10.8, 88, 46
13.8, 54, 88
20.4, 30, 64
41.7, 87, 8
21.8, 70, 87
35.8, 49, 24
22.6, 71, 97
29.2, 67, 57
19.4, 35, 58
28.4, 85, 98
37.8, 78, 73
39.3, 80, 57
20.5, 76, 97
22.3, 81, 68
43.4, 100, 47
44.9, 70, 5
19.1, 76, 91
23.3, 51, 68
37.9, 54, 34
32.9, 34, 26
16.5, 66, 21
17.1, 37, 22
12.7, 48, 77
35.2, 41, 20
38.9, 34, 36
43.4, 43, 32
42.5, 97, 48
30.4, 89, 88
14.6, 50, 46
30.8, 58, 11
33.5, 57, 82
35.1, 57, 64
29.4, 92, 5
29.1, 59, 95
10.6, 46, 39
18.6, 96, 32
13.9, 96, 1
17.7, 40, 23
44.7, 45, 85
24.1, 70, 6
32.7, 73, 85
12.5, 31, 4
33.9, 86, 2
27.0, 60, 6
32.7, 33, 54
42.5, 61, 66
22.9, 72, 74
20.6, 53, 90
23.5, 51, 0
26.0, 44, 81
27.9, 55, 61
27.2, 64, 78
26.9, 84, 41
10.1, 54, 45
44.3, 56, 7
14.3, 72, 99
30.0, 90, 55
15.6, 97, 50
33.0, 94, 49
20.4, 84, 88
25.2, 84, 56
30.2, 82, 37
40.7, 50, 67
22.1, 35, 42
41.7, 73, 51
42.2, 81, 68
42.1, 81, 33
34.9, 50, 20
23.3, 94, 5
28.0, 97, 14
41.1, 52, 78
26.8, 62, 11
13.4, 99, 94
28.4, 51, 52
26.3, 98, 94
27.1, 51, 89
26.8, 88, 77
33.9, 67, 30
37.0, 96, 44
17.2, 44, 52
12.7, 99, 83
19.2, 62, 79
18.2, 34, 59
42.2, 39, 9
38.2, 48, 62
18.7, 80, 14
43.2, 69, 11
34.8, 40, 37
10.3, 48, 54
19.0, 40, 98
14.1, 98, 16
40.5, 31, 78
29.1, 74, 82
24.2, 40, 36
19.1, 43, 93
27.9, 60, 92
38.2, 54, 28
11.5, 52, 26
30.8, 92, 6
34.0, 53, 84
17.9, 44, 90
23.1, 94, 83
31.7, 35, 61
23.1, 56, 100
20.2, 72, 52
13.0, 51, 9
34.8, 60, 54
12.3, 55, 23
39.9, 38, 72
39.2, 48, 76
37.1, 62, 92
19.1, 63, 26
11.9, 63, 26
28.5, 41, 43
13.3, 39, 74
44.7, 81, 95
41.1, 51, 25
27.5, 37, 77
32.3, 48, 69
36.6, 31, 24
19.9, 71, 95
32.6, 89, 63
28.7, 95, 65
39.2, 49, 73
39.0, 93, 72
25.2, 42, 41
44.6, 73, 2
15.4, 85, 26
22.4, 43, 49
33.3, 59, 12
32.2, 84, 30
26.6, 75, 60
31.9, 66, 83
16.6, 98, 61
11.9, 82, 51
39.2, 88, 82
34.3, 31, 0
43.4, 42, 86
33.7, 85, 57
22.1, 98, 99
19.4, 37, 52
31.0, 100, 11
23.1, 74, 96
10.1, 36, 47
32.2, 79, 26
40.8, 99, 44
16.0, 82, 60
14.0, 87, 100
33.7, 49, 18
43.2, 37, 50
28.9, 30, 39
21.1, 79, 5
16.2, 52, 25
13.3, 92, 38
21.0, 100, 100
19.2, 75, 10
41.0, 50, 73
44.0, 67, 87
43.1, 71, 85
32.3, 57, 5
28.0, 99, 31
15.7, 75, 96
32.2, 86, 76
28.5, 85, 55
44.4, 74, 14
37.7, 60, 66
15.6, 59, 66
43.6, 65, 23
37.5, 37, 57
33.4, 59, 95
12.4, 72, 20
15.8, 37, 28
32.6, 51, 97
12.1, 48, 7
42.7, 84, 77
37.7, 73, 37
29.8, 63, 83
34.1, 65, 96
42.1, 50, 25
42.6, 87, 13
17.3, 72, 50
30.5, 44, 82
16.4, 67, 31
34.4, 52, 56
22.4, 86, 35
42.6, 97, 93
19.1, 91, 92
17.3, 47, 11
26.6, 80, 67
12.4, 66, 42
25.7, 41, 78
42.8, 33, 64
41.7, 89, 12
18.5, 97, 68
44.7, 66, 20
20.2, 91, 42
25.9, 49, 28
40.8, 59, 89
12.2, 66, 67
28.3, 89, 3
17.6, 30, 62
15.0, 65, 60
14.4, 48, 77
35.3, 62, 24
31.6, 99, 66
39.6, 63, 25
31.6, 61, 63
33.1, 97, 69
33.2, 73, 63
29.1, 72, 65
12.7, 43, 4
23.3, 47, 67
27.0, 79, 82
20.1, 63, 51
42.5, 90, 58
37.3, 33, 30
44.2, 66, 100
19.6, 51, 77
32.1, 59, 4
14.3, 82, 50
25.8, 57, 97
42.3, 30, 36
30.4, 88, 10
23.9, 91, 56
36.6, 74, 53
37.6, 59, 90
38.2, 77, 56
44.9, 35, 60
12.9, 75, 89
10.4, 81, 65
36.2, 51, 51
30.2, 41, 75
34.5, 68, 84
16.2, 36, 15
37.2, 93, 78
33.2, 63, 42
21.2, 84, 58
17.8, 43, 52
30.4, 70, 48
14.2, 62, 64
17.3, 85, 8
31.7, 84, 9
34.8, 47, 15
35.2, 52, 50
26.0, 81, 28
21.6, 58, 48
12.8, 65, 27
36.4, 75, 0
20.4, 38, 59
16.2, 39, 12
15.9, 45, 52
41.2, 61, 94
26.9, 44, 11
31.3, 99, 98
25.7, 77, 84
29.7, 54, 51
22.0, 88, 40
31.7, 62, 40
24.7, 66, 75
21.2, 74, 77
16.9, 77, 42
34.5, 56, 24
30.2, 94, 58
31.6, 62, 78
10.4, 58, 48
39.2, 38, 56
14.1, 53, 79
31.2, 75, 15
35.7, 85, 38
20.1, 86, 75
28.5, 60, 34
26.9, 80, 72
38.5, 82, 100
28.2, 82, 27
28.8, 99, 24
26.3, 45, 10
27.2, 98, 30
33.9, 66, 25
26.3, 86, 3
37.2, 50, 27
29.9, 96, 41
33.8, 53, 29
19.9, 38, 3
24.1, 62, 50
37.4, 78, 65
26.9, 75, 42
42.4, 33, 28
43.5, 71, 73
25.6, 96, 9
15.1, 47, 66
35.4, 77, 19
12.1, 57, 56
14.9, 67, 66
15.7, 59, 32
14.3, 82, 22
12.3, 40, 83
13.2, 57, 69
26.5, 34, 90
44.4, 63, 62
23.7, 65, 70
42.7, 39, 93
15.7, 97, 88
41.6, 51, 82
26.2, 39, 84
37.2, 72, 1
40.9, 45, 85
15.4, 44, 16
38.7, 93, 76
10.7, 30, 29
20.0, 85, 27
38.4, 62, 58
44.5, 30, 78
30.1, 64, 88
39.6, 83, 9
18.3, 55, 38
17.3, 48, 95
18.7, 64, 75
22.2, 89, 78
27.6, 66, 20
20.1, 55, 71
30.2, 81, 42
38.3, 56, 58
26.3, 85, 1
15.3, 43, 33
12.2, 45, 74
35.2, 98, 75
19.8, 46, 82
11.7, 71, 65
42.9, 46, 68
