33.1,74,68
23.3,77,41
21.6,74,34
17.6,97,40
22.3,80,41
25.1,61,34
38.2,93,99
19.3,74,27
19.5,70,24
17.2,81,26
17.0,97,38
28.2,68,49
30.1,69,55
19.7,84,36
26.5,90,61
33.3,78,72
38.3,78,87
26.8,99,69
33.4,78,72
18.5,65,17
22.9,93,53
24.0,91,55
24.2,91,55
37.7,86,92
31.6,68,59
23.1,92,53
29.4,91,71
26.5,97,67
17.3,86,31
37.0,92,94
24.5,62,33
39.5,69,84
28.2,87,64
19.4,70,24
14.7,90,26
29.0,74,56
15.6,65,9
14.1,76,13
17.3,65,14
29.5,81,63
37.6,98,100
20.4,64,22
38.4,65,77
18.1,79,27
20.6,71,28
20.8,60,20
32.0,94,81
17.7,98,41
16.2,69,14
18.8,70,22
19.9,100,49
36.7,93,94
17.4,74,21
31.8,68,60
17.9,68,18
30.7,92,76
18.7,89,37
15.7,98,35
23.8,76,42
37.3,89,93
21.4,83,40
22.1,69,31
15.9,70,14
30.8,84,69
16.5,60,7
25.7,99,66
17.1,75,21
33.3,81,75
22.0,68,30
25.4,87,56
25.4,63,36
16.0,96,35
30.4,86,70
24.8,92,58
37.6,100,100
21.8,72,33
15.9,60,6
19.3,66,21
31.0,87,72
36.6,93,94
15.9,99,37
34.9,76,75
15.9,79,21
23.4,99,59
26.9,75,50
34.1,76,73
37.1,90,93
33.4,96,87
19.2,88,38
24.6,96,60
30.1,91,73
35.0,67,68
34.2,75,72
34.9,78,77
19.6,77,30
22.4,97,55
25.1,94,60
15.3,63,6
23.8,70,37
28.1,72,52
23.0,63,29
28.2,91,67
28.4,100,75
28.4,66,48
17.9,70,19
32.9,76,69
18.7,63,16
23.9,99,61
35.5,91,89
24.5,98,62
39.3,81,92
29.2,79,61
36.9,84,88
14.7,91,27
34.1,79,75
32.5,74,67
30.8,85,70
19.7,93,43
14.9,78,17
39.6,94,100
14.4,73,11
24.5,80,47
35.1,74,74
19.2,83,34
28.0,84,61
20.6,92,45
16.8,89,31
32.0,67,59
31.4,62,54
18.5,75,25
31.7,81,70
25.3,100,66
29.5,66,51
31.3,83,70
19.0,98,45
16.6,97,37
26.3,79,52
36.1,68,73
33.0,62,58
26.6,90,62
19.2,87,37
23.4,82,46
14.6,96,30
32.6,64,59
26.1,95,64
21.0,91,46
22.4,70,33
33.3,60,58
34.3,99,92
20.2,71,27
17.6,81,27
31.3,77,65
25.4,69,41
24.9,96,61
35.6,65,69
14.5,100,33
20.0,96,47
37.9,68,78
32.4,81,72
30.8,91,75
35.7,75,77
29.6,67,52
21.2,61,22
18.2,88,35
20.3,67,24
19.7,96,46
17.6,90,35
38.5,76,86
26.2,90,60
39.1,60,75
32.0,86,75
14.8,84,21
30.1,75,60
14.6,63,4
29.3,86,67
38.6,87,95
24.5,96,60
36.8,66,73
38.5,66,78
19.6,75,29
14.6,63,4
31.6,88,75
18.0,86,33
29.7,94,74
37.7,67,77
24.2,98,61
27.8,92,67
39.6,72,86
29.5,62,48
26.5,79,53
19.0,67,20
34.0,60,60
36.3,62,68
35.3,90,88
14.2,85,20
31.6,80,69
36.1,89,89
35.4,67,70
17.2,64,13
15.7,74,16
27.8,76,54
17.3,69,17
27.5,93,67
36.4,92,93
39.2,100,100
34.7,73,72
26.1,95,64
27.4,84,59
27.4,77,54
27.6,69,48
36.9,84,88
23.4,95,56
35.2,85,83
15.5,70,12
37.4,63,72
32.9,76,69
31.6,71,61
18.9,76,27
33.4,100,90
31.2,64,55
20.2,77,32
29.0,62,46
37.4,86,91
36.8,69,75
28.1,71,51
24.4,75,43
19.7,66,22
14.4,65,5
39.4,77,90
23.6,72,38
38.5,99,100
25.9,82,53
33.6,83,77
33.9,79,75
35.7,78,79
38.5,65,77
17.4,70,18
22.9,92,52
30.6,95,78
30.6,84,69
38.0,69,79
29.6,80,63
28.5,99,75
38.6,100,100
30.8,73,61
17.9,77,25
35.7,67,71
22.7,84,45
19.2,100,47
19.2,67,21
38.4,88,95
23.5,79,44
21.1,61,22
33.7,89,82
37.4,77,84
21.3,74,33
33.5,79,74
35.8,80,81
30.4,67,55
34.7,82,80
27.9,64,45
20.3,66,24
15.6,85,25
14.2,98,31
24.9,83,51
16.5,89,31
27.8,81,58
38.5,73,84
27.4,83,58
36.6,85,88
36.1,84,85
19.1,96,44
27.9,78,56
24.9,99,64
23.1,97,57
37.2,76,82
29.3,95,74
14.9,90,27
25.8,76,48
36.6,61,68
36.7,95,96
34.3,80,77
28.3,89,66
29.8,93,74
22.1,71,33
17.6,74,22
18.2,87,34
35.0,66,68
18.5,92,39
26.8,82,56
30.4,65,53
27.6,77,54
36.3,64,70
29.8,96,76
32.8,99,87
39.5,77,90
23.0,84,46
18.4,99,44
34.2,98,91
17.9,72,21
27.7,91,66
36.1,84,85
22.2,67,30
37.4,86,91
37.5,88,93
30.6,71,58
28.9,63,47
16.6,95,36
33.3,76,71
33.9,97,89
20.3,74,30
39.5,65,80
29.2,85,65
39.1,68,82
18.2,80,28
23.8,85,49
16.3,72,16
30.2,98,79
26.4,79,52
28.3,100,75
15.0,88,25
35.2,90,87
30.6,80,66
28.6,72,53
20.8,83,39
32.0,66,59
21.3,66,27
19.2,90,39
25.7,64,38
31.2,89,75
19.2,81,32
17.5,71,19
29.4,74,57
19.4,98,46
20.2,64,22
20.2,83,37
29.3,93,72
15.3,93,30
28.0,95,70
21.0,91,46
16.7,82,26
37.5,88,93
35.0,62,64
28.2,99,74
15.0,73,13
38.5,61,74
38.8,73,85
27.5,65,44
19.3,86,37
36.7,63,70
21.2,86,42
14.8,92,28
14.8,88,25
22.5,68,32
15.0,73,13
16.6,60,8
18.4,96,42
33.6,82,76
24.7,93,58
19.1,71,24
17.5,83,29
33.3,75,70
28.0,73,52
35.4,83,82
16.0,90,30
38.9,76,87
36.4,64,70
30.9,85,71
31.6,93,79
30.9,84,70
36.8,100,100
25.2,96,62
24.3,74,42
18.3,81,30
22.6,85,46
15.3,62,5
32.8,91,81
36.0,77,79
24.7,89,55
14.4,66,6
37.3,97,99
30.7,96,79
39.6,73,87
19.7,76,30
16.9,62,10
28.4,61,44
21.4,62,24
27.6,93,67
17.3,69,17
36.6,81,84
32.4,62,57
14.4,75,13
16.8,81,25
23.3,99,59
18.9,99,46
25.7,93,61
38.7,70,82
21.6,89,46
20.7,89,43
21.5,80,38
37.1,69,76
19.6,73,27
32.2,76,67
14.5,95,29
15.9,89,29
17.8,81,28
19.9,74,29
19.9,71,26
38.6,60,74
22.8,86,47
38.6,88,96
33.8,69,66
31.3,63,54
38.8,91,99
35.4,85,84
29.3,85,66
19.4,76,29
18.4,80,29
17.0,87,30
23.5,86,49
30.3,99,80
19.9,64,21
27.4,73,50
28.6,93,70
22.4,64,28
26.2,84,56
34.6,68,68
28.3,73,53
33.3,62,59
20.9,74,32
33.3,89,81
35.4,85,84
22.9,82,44
23.6,92,54
15.8,61,6
23.3,78,42
32.7,83,74
27.3,67,45
16.4,98,37
23.2,100,59
14.7,89,25
34.0,82,77
25.8,85,55
36.3,71,75
19.7,62,19
37.6,96,99
36.4,79,82
32.1,71,63
30.2,72,58
30.3,87,70
36.9,91,93
21.5,70,30
29.3,85,66
37.6,84,90
28.7,88,66
37.3,92,95
29.4,83,64
28.4,70,51
31.1,69,58
33.7,87,81
26.8,74,49
28.0,95,70
35.1,94,90
20.7,70,28
34.1,98,91
31.4,98,82
27.6,74,52
30.6,63,52
23.3,88,50
32.3,72,64
28.6,92,69
22.1,82,42
37.8,95,99
19.1,97,45
28.0,67,47
39.6,73,87
23.1,65,31
32.5,72,65
31.8,91,78
27.3,98,70
39.6,93,100
27.1,68,46
21.0,69,28
22.1,71,33
20.4,60,19
27.1,68,46
39.5,96,100
38.8,88,97
15.4,91,29
34.3,95,89
31.0,60,51
20.7,63,22
37.6,97,100
30.3,82,66
34.7,82,80
15.7,67,10
28.3,86,64
17.5,88,33
38.4,94,100
14.3,82,18
22.4,75,37
20.4,93,45
23.7,73,39
21.7,62,25
32.8,73,67
22.9,63,29
19.9,80,33
38.7,94,100
17.7,77,25
27.2,61,40
29.9,68,54
38.3,71,81
27.7,74,52
28.0,82,59
35.0,99,94
31.0,96,80
17.6,87,32
30.7,100,82
31.3,92,77
36.2,67,72
32.4,100,87
35.1,75,75
35.9,83,84
15.2,71,12
30.2,80,64
26.5,94,65
37.5,90,94
15.6,78,19
23.6,85,49
29.7,62,49
15.8,74,16
16.7,63,10
35.9,91,90
37.9,64,75
24.6,64,35
20.7,62,22
31.7,67,58
31.9,86,74
23.8,78,44
33.8,85,79
38.1,66,77
15.0,96,32
16.3,100,39
17.3,64,13
29.3,74,57
32.3,61,55
17.6,64,14
16.3,74,18
16.5,73,18
34.9,76,75
35.6,79,80
21.2,63,24
30.1,79,63
25.7,68,41
33.0,72,66
27.0,67,44
30.7,71,59
24.3,69,38
19.1,98,46
22.9,96,55
29.0,61,46
27.3,99,71
33.5,91,83
23.1,78,42
30.1,71,57
21.3,87,43
39.1,89,98
25.6,70,43
28.0,80,58
31.3,73,62
34.0,69,67
27.6,87,62
26.8,63,41
33.7,100,91
18.1,76,25
30.4,68,55
14.4,66,6
25.5,77,48
15.0,61,4
27.2,95,67
27.5,88,63
33.9,91,84
37.7,63,73
32.5,64,59
33.1,65,61
25.9,77,49
36.4,96,96
18.5,80,29
34.1,77,74
25.6,66,39
33.1,60,57
39.1,67,81
38.6,79,89
16.2,65,10
19.7,81,34
21.9,78,38
30.6,81,66
16.2,91,31
14.7,74,13
22.0,75,36
17.0,67,14
16.0,91,31
36.0,74,77
27.4,68,46
39.4,61,77
35.6,76,77
38.4,97,100
39.2,77,89
37.1,69,76
33.2,86,78
33.5,84,78
16.3,97,36
38.5,96,100
24.8,65,36
29.1,70,53
19.5,100,48
32.6,99,87
23.6,62,30
21.9,92,49
38.0,94,99
22.0,80,40
16.7,72,18
31.5,94,80
38.9,68,81
38.4,89,96
38.9,99,100
34.9,99,94
28.1,64,45
31.5,70,60
24.9,98,63
32.0,96,83
31.8,98,84
22.3,99,56
16.9,90,32
34.6,63,64
33.6,65,63
38.6,83,92
28.8,84,63
32.7,92,82
35.5,100,96
15.8,96,34
26.8,67,44
37.6,68,77
38.4,81,90
19.3,91,41
33.3,93,84
16.0,92,31
19.4,80,32
33.6,96,87
34.9,80,79
27.6,94,68
22.2,96,53
24.7,84,51
31.8,87,75
28.3,85,63
17.1,94,36
29.1,71,54
18.2,65,16
28.1,96,71
35.0,93,89
35.3,74,75
25.1,88,56
17.8,100,43
22.4,85,45
28.1,80,58
32.5,76,68
33.9,71,68
29.8,73,58
29.9,78,62
28.3,70,51
14.6,95,30
19.1,92,41
23.9,94,57
22.9,89,50
15.7,82,23
18.7,66,19
23.3,97,57
18.4,70,21
34.1,85,80
16.0,91,31
34.0,82,77
22.1,97,54
19.7,91,42
34.0,78,74
26.5,64,41
21.0,64,24
26.0,71,45
23.2,77,41
38.2,98,100
30.9,80,67
20.6,93,46
21.0,78,35
15.3,79,19
35.1,73,74
29.2,76,58
38.5,77,87
19.4,94,43
35.1,92,89
19.1,81,32
30.1,90,72
26.7,85,58
26.1,72,46
31.7,96,82
21.3,98,52
25.7,68,41
39.5,96,100
29.6,87,68
32.8,98,87
22.0,95,52
15.3,75,16
15.1,89,26
34.7,72,72
14.5,66,6
23.5,70,36
38.9,70,83
32.7,86,77
30.8,62,52
14.3,86,22
26.0,81,53
32.6,64,59
14.5,91,26
38.1,72,82
28.4,98,73
20.6,69,27
31.3,72,61
32.6,65,60
36.1,63,69
19.7,77,31
36.3,71,75
34.5,73,72
34.7,96,91
37.7,69,78
16.4,62,9
32.9,86,77
25.8,100,67
37.4,76,83
14.4,82,19
34.1,74,71
23.5,62,30
15.5,94,32
18.1,75,24
20.1,77,32
39.3,97,100
30.8,81,67
16.3,64,10
20.1,66,23
34.4,77,75
32.8,96,85
23.1,64,30
29.9,82,65
39.1,96,100
33.9,63,62
20.6,71,28
35.2,92,89
31.5,71,61
36.0,92,91
30.7,75,62
21.7,92,49
20.8,80,36
21.0,64,24
27.5,93,67
15.5,62,6
24.2,95,58
32.5,85,75
24.6,81,48
28.7,75,56
21.3,83,40
19.2,90,39
31.2,95,79
25.1,66,38
23.1,91,52
25.6,68,41
31.1,75,63
25.0,78,47
23.3,79,43
13.9,81,16
29.8,63,50
23.8,72,39
23.6,83,47
36.6,80,84
16.9,97,38
19.5,91,41
23.1,63,30
14.7,89,25
28.5,85,63
14.5,92,27
29.5,81,63
21.7,99,54
30.5,69,57
23.9,98,60
30.8,97,80
25.5,99,66
31.5,78,67
21.8,79,38
22.7,74,37
18.6,70,22
34.6,84,81
39.4,86,97
20.0,84,37
18.5,83,32
31.3,80,68
29.0,99,76
38.3,67,78
23.2,79,43
23.3,71,37
38.8,61,75
17.8,90,35
14.8,60,2
14.0,94,27
36.9,64,72
24.5,71,40
36.3,91,91
27.7,64,44
37.3,86,90
26.1,85,56
15.9,97,35
24.0,95,58
34.9,100,95
38.1,89,95
19.8,72,27
36.6,60,68
36.4,69,74
23.7,69,36
19.7,94,44
17.2,68,16
22.8,91,51
25.7,84,54
15.9,99,37
22.5,68,32
23.7,93,55
24.1,69,37
35.0,65,67
32.1,92,80
37.2,84,89
28.4,89,66
28.0,66,47
38.9,90,99
19.2,85,35
17.1,73,20
29.8,89,70
21.0,70,29
38.9,70,83
19.4,92,42
35.1,89,86
17.1,70,17
36.9,80,85
29.9,78,62
15.9,60,6
31.7,74,64
18.7,91,39
36.8,67,74
28.8,90,68
39.0,99,100
38.2,77,86
20.4,88,41
14.1,95,28
33.3,76,71
22.5,61,26
23.4,99,59
23.6,67,34
29.7,95,75
30.2,99,80
28.6,90,68
34.0,97,89
32.5,73,66
27.6,87,62
21.4,84,41
27.6,72,50
25.2,94,61
33.8,87,81
36.1,99,97
16.8,76,21
39.4,82,94
38.8,96,100
26.8,95,66
28.6,76,56
38.9,60,75
38.9,71,83
30.4,91,74
39.5,83,95
18.9,64,18
39.4,94,100
23.3,81,45
22.6,80,42
36.1,61,67
38.2,92,98
29.4,79,61
19.1,86,36
39.3,78,90
27.6,62,42
24.6,98,62
37.4,98,100
19.4,94,43
38.4,93,99
35.5,68,71
23.3,65,32
22.5,92,51
16.7,97,38
29.8,66,52
28.4,87,65
15.7,83,23
28.2,85,62
20.7,69,27
21.4,68,28
36.7,98,98
32.3,88,77
35.7,68,71
18.1,83,31
30.3,91,74
21.8,65,27
28.4,61,44
36.2,97,96
27.4,90,64
29.7,65,51
27.4,80,56
20.9,92,46
17.3,94,37
37.7,66,76
24.4,90,55
31.3,96,81
15.7,64,8
26.0,67,41
15.8,66,10
29.6,92,72
24.5,97,61
39.3,97,100
17.8,92,37
28.9,83,63
27.0,72,48
39.5,66,81
15.5,74,16
20.6,70,28
18.7,72,24
32.9,62,58
14.0,70,8
28.9,76,57
36.4,91,92
31.9,95,82
20.3,65,23
30.2,76,61
22.5,61,26
37.8,79,86
26.7,81,55
20.0,90,42
34.4,73,71
37.8,93,98
25.9,61,36
31.7,81,70
21.6,81,39
32.1,65,58
23.6,78,43
24.8,95,60
26.8,90,62
37.1,98,100
14.8,71,11
37.2,72,79
27.1,62,41
35.6,70,73
19.1,72,25
24.6,95,60
35.4,93,90
15.3,77,17
25.0,93,59
25.0,85,53
20.5,98,50
35.3,100,96
35.5,96,93
23.2,77,41
37.2,66,74
18.9,87,36
19.2,89,39
39.1,79,90
17.5,79,26
31.5,91,77
29.0,60,45
20.2,100,50
31.0,74,62
25.9,86,56
16.1,62,8
33.0,83,75
25.9,75,47
18.8,64,17
16.5,80,23
17.1,95,37
26.7,88,60
18.4,64,16
29.2,84,65
30.5,62,51
37.9,71,80
15.3,70,12
26.1,77,50
39.3,67,81
31.4,86,73
17.7,88,33
37.3,100,100
25.4,67,40
25.3,94,61
31.9,93,80
25.0,82,50
16.5,73,18
32.8,63,59
32.1,93,81
15.0,99,34
16.3,64,10
34.8,98,93
16.0,86,27
37.4,99,100
16.0,90,30
18.2,100,44
31.1,79,66
22.9,93,53
31.0,100,83
28.3,97,72
37.3,82,87
24.7,81,49
27.7,86,62
27.6,82,58
24.3,73,41
24.9,90,56
18.3,87,34
34.7,81,79
27.3,94,67
33.4,95,86
24.1,95,58
30.9,65,55
17.6,68,17
14.6,95,30
34.4,74,72
18.9,90,38
34.8,95,90
35.4,93,90
21.3,94,49
32.4,99,86
20.6,65,24
14.4,84,20
18.8,83,33
16.8,77,22
24.7,93,58
28.6,71,52
28.4,87,65
31.3,97,81
35.2,78,78
23.3,87,49
24.8,89,55
28.8,61,45
38.6,94,100
14.5,99,33
39.5,67,82
37.6,62,72
23.5,95,56
21.5,89,46
28.2,81,59
34.6,88,84
31.4,60,52
20.9,95,48
28.8,95,72
15.7,89,28
39.1,95,100
27.3,69,47
38.3,74,84
38.3,64,76
31.8,74,64
21.2,70,29
28.7,60,44
20.8,90,44
25.3,82,51
35.9,96,94
14.1,71,9
18.6,81,30
19.0,66,20
37.1,85,89
38.4,62,75
19.4,93,42
32.9,90,81
27.1,73,50
32.1,65,58
17.6,70,19
17.2,70,17
22.9,88,49
20.3,100,51
26.8,72,48
18.9,97,44
17.2,82,27
30.4,99,80
23.0,96,56
17.9,74,23
35.9,78,80
20.2,95,46
38.3,77,86
22.5,81,42
30.5,83,68
15.1,63,5
24.4,92,57
30.0,86,69
24.7,94,59
18.4,71,22
25.0,98,63
16.5,84,27
39.2,74,87
25.8,95,63
14.8,72,12
19.1,86,36
17.7,86,32
19.6,67,22
15.5,95,32
21.5,63,25
32.4,89,78
39.6,89,100
23.4,95,56
19.7,72,27
36.8,67,74
23.0,89,50
22.3,84,44
39.5,92,100
14.2,91,25
38.7,63,76
17.7,85,31
37.2,60,69
28.0,72,51
19.4,60,16
34.1,84,79
20.5,96,48
33.0,69,64
25.9,91,60
35.8,71,74
25.3,84,53
17.6,81,27
25.4,75,46
30.3,91,74
15.5,64,7
33.9,70,68
33.9,86,80
23.3,79,43
17.5,83,29
27.5,83,59
22.2,92,50
36.0,69,73
20.7,90,44
33.5,93,85
27.2,63,42
19.8,79,32
16.9,92,34
35.2,95,91
27.5,91,65
30.2,81,65
25.6,83,53
30.3,86,70
15.5,61,5
39.3,87,97
26.9,75,50
35.2,79,79
37.3,74,81
30.7,86,71
38.6,93,100
19.9,61,18
20.1,76,31
37.6,88,93
23.3,71,37
26.9,75,50
22.5,61,26
21.8,69,30
23.6,84,48
20.2,78,33
32.0,82,71
38.6,82,91
19.0,86,36
24.7,74,43
32.0,82,71
30.5,86,70
33.4,94,85
24.3,99,62
16.8,76,21
22.9,63,29
32.5,71,64
14.3,65,5
34.4,64,64
37.7,72,81
39.1,68,82
22.7,65,30
15.6,71,13
34.8,64,65
21.3,87,43
21.4,68,28
29.6,82,64
34.7,94,89
27.9,60,41
17.8,63,14
27.0,79,54
29.7,89,70
31.6,77,66
24.4,65,35
37.3,75,82
37.5,66,75
19.8,93,44
39.0,94,100
29.8,84,66
31.3,71,61
37.4,63,72
38.7,64,77
24.2,73,41
28.3,84,62
28.1,84,61
32.1,79,69
38.2,66,77
25.0,81,50
14.1,95,28
24.3,60,31
22.8,73,37
26.2,91,61
39.1,95,100
15.2,70,11
24.5,71,40
23.2,85,47
33.2,73,68
27.4,63,42
36.5,65,71
24.4,89,54
36.7,64,71
34.9,61,63
30.8,98,81
33.1,76,70
15.6,73,15
16.7,78,22
28.0,90,66
38.2,69,80
19.1,72,25
37.5,98,100
22.9,100,58
27.0,74,50
38.5,94,100
16.3,93,33
35.3,97,93
22.1,77,38
34.9,80,79
15.6,64,8
34.2,60,60
31.8,88,76
22.4,82,43
27.8,94,68
26.7,75,50
36.7,99,99
18.6,72,23
16.2,72,16
27.3,90,64
36.2,66,71
34.4,72,71
36.0,81,83
16.3,99,38
29.9,88,70
37.5,83,89
